accuracy,amt_w_service,avg_rating,bathrooms,bedrooms,can_instant_book,checkin,cleanliness,communication,currency,guest_satisfication,host_id,host_reviews,is_business_travel_ready,is_fully_refundable,is_new_listing,is_superhost,lat,listing_name,lng,localized_city,localized_neighborhood,location,monthly_price_factor,num_beds,person_capacity,picture_count,price,rate_type,response_rate,response_time,reviews_count,room_type_category,star_rating,url,value,weekly_price_factor
10,109,5.0,2.0,3.0,True,10,10,10,CAD,100,122569039,2,False,True,False,False,21.1264,Hermoso Departamento super Equipado,-86.87942,Cancún,,9,1.0,4,6,38,109,nightly,0,,2,entire_home,,https://www.airbnb.com/rooms/17892827,10,1.0
9,107,4.4,1.0,1.0,True,10,10,9,CAD,88,253146522,30,False,True,False,False,21.151142,Amplia Suite cama Queen en el Centro de Cancún,-86.821922,Cancún,,10,0.85,1,2,31,107,nightly,100,within an hour,5,private_room,4.5,https://www.airbnb.com/rooms/33972419,9,0.9
10,109,4.53,2.5,3.0,True,9,9,9,CAD,91,130338664,33,False,True,False,False,21.09355,Casa Arbolada 10 min de Aeropuerto y Centro Cancun,-86.87097,Cancún,,9,1.0,4,8,22,109,nightly,89,within an hour,30,entire_home,4.5,https://www.airbnb.com/rooms/23559247,9,1.0
9,105,4.5600000000000005,2.0,2.0,True,10,9,10,CAD,91,174963803,308,False,True,False,False,21.13511,"☼☼2 BD LAGOONFRONT, BEACH ACCESS AMAZING SUNSETS☼☼",-86.76572,Cancún,,9,0.7000000000000001,5,6,34,105,nightly,100,within an hour,25,entire_home,4.5,https://www.airbnb.com/rooms/26397329,9,0.85
2,104,1.0,1.0,0.0,True,6,4,2,CAD,20,2555557,2185,False,True,False,False,21.04763,Beachfront Suite great location in the Hotel Zone!,-86.7823,Cancún,,4,1.0,2,4,24,104,nightly,100,within an hour,1,entire_home,,https://www.airbnb.com/rooms/31190781,2,1.0
0,103,0.0,1.0,1.0,True,0,0,0,CAD,0,243554972,0,False,True,False,False,21.22428,Casa Barón,-86.72637,Isla Mujeres,,0,0.8,1,3,13,103,nightly,0,,0,private_room,,https://www.airbnb.com/rooms/32427450,0,0.9
0,103,0.0,2.0,2.0,True,0,0,0,CAD,0,17052355,107,False,True,True,True,21.14653,"OCEAN/LAGOON VIEW,GYM,POOL,MALL,TOURS AND RENTALS!",-86.82131,Cancún,,0,0.9,5,8,36,103,nightly,100,within an hour,0,entire_home,,https://www.airbnb.com/rooms/35536273,0,1.0
0,104,0.0,1.5,1.0,True,0,0,0,CAD,0,76588648,109,False,True,True,False,21.12578,VIP Mali Loft Cancun,-86.83416,Cancún,,0,1.0,1,3,15,104,nightly,100,within a day,0,entire_home,,https://www.airbnb.com/rooms/35972466,0,1.0
10,108,4.5,1.0,1.0,True,10,10,10,CAD,90,227891839,22,False,True,False,False,21.134123,Yellow Suite - rodeada de naturaleza y lujo!,-86.757286,Cancún,,10,1.0,1,2,9,108,nightly,80,within an hour,2,private_room,,https://www.airbnb.com/rooms/30400174,10,1.0
0,105,0.0,1.5,1.0,True,0,0,0,CAD,0,194936526,93,False,True,True,False,21.10393,Depa Condominios Marlin Zona Hotelera,-86.76491,Cancún,,0,0.85,3,7,19,105,nightly,95,within an hour,0,entire_home,,https://www.airbnb.com/rooms/35832910,0,0.92
10,105,4.33,1.0,1.0,True,9,7,10,CAD,87,132066987,4,False,True,False,False,21.10214,Villas Marlin apartments,-86.76294,Cancún,,10,0.85,2,4,23,105,nightly,100,within an hour,3,entire_home,4.5,https://www.airbnb.com/rooms/23597026,9,1.0
0,105,0.0,1.0,1.0,True,0,0,0,CAD,0,27622456,633,False,True,False,False,21.15117,Beachfront! Bedroom in a house on the beach!,-86.7967,Cancún,,0,1.0,1,2,33,105,nightly,100,within an hour,0,private_room,,https://www.airbnb.com/rooms/32606500,0,1.0
10,107,5.0,1.0,1.0,True,10,10,10,CAD,100,253146522,30,False,True,False,False,21.151144,Confortable Suite en el Centro de Cancún,-86.821838,Cancún,,10,0.85,1,2,31,107,nightly,100,within an hour,2,private_room,,https://www.airbnb.com/rooms/33972468,9,0.9
0,103,0.0,1.0,1.0,True,0,0,0,CAD,0,242876265,671,False,True,True,False,21.13763,"Beach front Cancun, amazing clean white sand K8",-86.75304,Cancún,,0,1.0,1,4,26,103,nightly,98,within an hour,0,entire_home,,https://www.airbnb.com/rooms/35884634,0,1.0
10,107,5.0,1.0,1.0,True,10,10,10,CAD,100,253146522,30,False,True,False,False,21.151064,Hermoso Loft-Estudio cama King Cancún centro,-86.821831,Cancún,,10,0.85,1,2,32,107,nightly,100,within an hour,1,private_room,,https://www.airbnb.com/rooms/33593658,10,0.9
10,104,5.0,2.5,3.0,False,10,10,10,CAD,100,63803003,10,False,True,False,False,21.19516,Beautiful Home by the Cancun Beach  3room 2bath,-86.80613,Cancún,,10,0.75,5,6,29,104,nightly,100,within a few hours,10,entire_home,5.0,https://www.airbnb.com/rooms/23207779,10,0.85
9,111,4.38,1.0,1.0,True,10,9,10,CAD,88,167734535,9,False,True,False,False,21.2018,DESDE TU PUERTA DISFRUTA DEL SOL Y PLAYA,-86.80613,Cancún,,9,1.0,2,6,17,111,nightly,100,within an hour,8,entire_home,4.5,https://www.airbnb.com/rooms/22941512,9,1.0
10,109,4.5,1.5,1.0,True,10,8,9,CAD,90,257463206,11,False,True,False,False,21.13194,Luxury Room front of the lagoon,-86.75851,Cancún,,10,0.79,4,6,23,109,nightly,89,within an hour,2,private_room,,https://www.airbnb.com/rooms/34111528,10,0.9
10,103,4.75,1.0,1.0,True,9,10,9,CAD,95,120557496,76,False,True,False,True,21.22859,Isla Mujeres luxury studio.,-86.72842,Isla Mujeres,,9,0.7000000000000001,1,2,22,103,nightly,100,within an hour,48,private_room,5.0,https://www.airbnb.com/rooms/17700336,10,1.0
0,105,0.0,1.0,1.0,True,0,0,0,CAD,0,27622456,633,False,True,False,False,21.15279,Beachfront! Bedroom in a house on the beach!,-86.79492,Cancún,,0,1.0,1,2,32,105,nightly,100,within an hour,0,private_room,,https://www.airbnb.com/rooms/32606724,0,1.0
10,108,4.67,1.0,1.0,True,10,10,10,CAD,93,227891839,22,False,True,False,False,21.134102,"Blue Suite, lujo en el corazón de zona hotelera",-86.757271,Cancún,,10,1.0,1,2,10,108,nightly,80,within an hour,3,private_room,4.5,https://www.airbnb.com/rooms/30400523,10,1.0
10,103,5.0,2.5,3.0,True,10,10,10,CAD,100,234875450,1,False,True,True,False,21.12658,"Vacation House,  espectacular view!!",-86.88186,Cancún,,6,1.0,5,8,45,103,nightly,100,within an hour,1,entire_home,,https://www.airbnb.com/rooms/35317543,10,1.0
10,109,4.5,1.0,3.0,True,10,10,9,CAD,90,107412415,5,False,True,False,False,21.12847,CASA TLAPALITA,-86.83304,Cancún,,9,0.75,4,6,38,109,nightly,0,,3,entire_home,4.5,https://www.airbnb.com/rooms/16396277,10,1.0
0,103,0.0,1.0,1.0,True,0,0,0,CAD,0,242591620,0,False,True,False,False,21.12928,SUITES DLT Cancún,-86.84606,Cancún,,0,0.85,1,2,34,103,nightly,50,within a day,0,entire_home,,https://www.airbnb.com/rooms/32356470,0,0.9
0,108,0.0,1.0,1.0,True,0,0,0,CAD,0,114199067,165,False,True,True,False,21.16661,"NEW LISTING! Cute apartment w/living area,&kitchenette in good location",-86.82217,Cancún,,0,1.0,2,3,20,108,nightly,100,within an hour,0,entire_home,,https://www.airbnb.com/rooms/36037212,0,1.0
10,105,4.5,1.0,1.0,True,10,10,10,CAD,90,194936526,93,False,True,False,False,21.05178,Zona hotelera! Depa Brisas - Vista Playa y Laguna,-86.78219,Cancún,,10,0.8,2,4,14,105,nightly,95,within an hour,2,private_room,,https://www.airbnb.com/rooms/29162957,9,0.9
10,109,4.95,1.0,1.0,True,10,10,10,CAD,99,184906605,22,False,True,False,True,21.25369,Casa Ravell : en el centro de Isla Mujeres.,-86.74481,Isla Mujeres,,10,1.0,2,3,47,109,nightly,100,within an hour,22,entire_home,5.0,https://www.airbnb.com/rooms/26275294,10,1.0
9,105,5.0,1.0,1.0,False,10,9,10,CAD,100,71797977,5,False,True,False,False,21.14942,"Ocean View Condo -  1  Queen, 1  Full, 1 Twin Bed",-86.82257,Cancún,,9,0.78,3,5,20,105,nightly,0,,5,entire_home,5.0,https://www.airbnb.com/rooms/14787808,9,1.0
10,105,4.78,1.0,1.0,False,10,10,10,CAD,96,34361434,27,False,True,False,True,21.1458,"VanBalam: Campervan Rental Cancun, Mexico",-86.82796,Cancún,,10,0.93,1,2,105,105,nightly,100,within an hour,9,entire_home,5.0,https://www.airbnb.com/rooms/22763946,9,0.97
0,108,0.0,1.5,1.0,False,0,0,0,CAD,0,57279721,39,False,True,False,True,21.15378,Safe&Cozy 1Room in Cancun w/pool and best location,-86.8275,Cancún,,0,1.0,1,2,15,108,nightly,100,within an hour,0,entire_home,,https://www.airbnb.com/rooms/24956819,0,1.0
10,103,4.78,1.0,1.0,True,10,9,10,CAD,96,89694473,134,False,True,False,True,21.08133,"CHarming Mexican Villa, 10min.Airport, Breakfast.",-86.85339,Alfredo V. Bonfil,,9,1.0,3,6,12,103,nightly,93,within an hour,9,entire_home,5.0,https://www.airbnb.com/rooms/25547698,10,1.0
10,105,5.0,4.5,4.0,False,10,10,10,CAD,100,12122305,1360,False,True,False,False,21.11746,Mexican Mansion!  SLEEPS 20! Entertainers DREAM!,-86.84187,Cancún,,10,1.0,1,16,38,105,nightly,81,within a few hours,3,entire_home,5.0,https://www.airbnb.com/rooms/32590404,10,1.0
0,109,0.0,1.0,1.0,True,0,0,0,CAD,0,178054157,0,False,True,False,False,21.20064,Cancun Royal Studio,-86.80463,Cancún,,0,1.0,1,2,7,109,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/23770550,0,1.0
10,107,5.0,1.0,1.0,True,10,10,10,CAD,100,253146522,30,False,True,False,False,21.151167,Suite Familiar o ejecutiva en el centro de Cancún,-86.821831,Cancún,,10,0.85,1,2,31,107,nightly,100,within an hour,1,private_room,,https://www.airbnb.com/rooms/33970817,10,0.9
10,104,5.0,1.0,1.0,True,10,10,10,CAD,100,11525418,25,False,True,True,False,21.1037,Marlín esmeralda,-86.76289,Cancún,,10,1.0,1,2,17,104,nightly,100,within an hour,1,entire_home,,https://www.airbnb.com/rooms/34328765,8,0.79
10,103,5.0,1.0,1.0,False,10,10,10,CAD,100,122238903,3,False,True,False,False,21.05045,All you need for a perfect Vacation,-86.783,Cancún,,9,0.9,2,4,11,103,nightly,100,within a few hours,3,entire_home,5.0,https://www.airbnb.com/rooms/33188718,10,0.9
0,105,0.0,1.0,2.0,True,0,0,0,CAD,0,63011853,229,False,True,False,False,21.152548,Apt. SARA en el corazón de Cancun! Bienvenidos!,-86.827347,Cancún,,0,0.7000000000000001,3,4,8,105,nightly,100,within an hour,0,entire_home,,https://www.airbnb.com/rooms/31208407,0,0.9
9,105,4.5,1.0,0.0,True,10,10,10,CAD,90,41966726,290,False,True,False,False,21.257824,Hotel Sueño Maya #19  very bright room on topfloor,-86.746681,Isla Mujeres,,10,1.0,1,2,13,105,nightly,100,within an hour,16,private_room,4.5,https://www.airbnb.com/rooms/18524405,9,1.0
0,103,0.0,2.0,2.0,True,0,0,0,CAD,0,266721259,0,False,True,True,False,21.092245,RENT IN PARADISE OPPORTUNITY PENTOUSE,-86.769737,Cancún,,0,0.8,2,2,13,103,nightly,0,,0,private_room,,https://www.airbnb.com/rooms/35446614,0,0.9
10,105,4.5600000000000005,3.5,4.0,True,10,10,10,CAD,91,128623591,631,False,True,False,False,21.09083,LUXURY CONDO. TRANSPORT TO / FROM AIRPORT INCLUDED,-86.85832,Alfredo V. Bonfil,,8,0.6000000000000001,4,10,24,105,nightly,100,within an hour,9,entire_home,4.5,https://www.airbnb.com/rooms/26259996,10,0.9
0,105,0.0,1.0,1.0,True,0,0,0,CAD,0,206900312,4,False,True,False,False,21.05224,Hermoso condominio A406 en zona de playas,-86.78099,Cancún,,0,1.0,1,4,9,105,nightly,100,within an hour,0,private_room,,https://www.airbnb.com/rooms/28154786,0,1.0
10,105,5.0,2.0,3.0,True,10,10,10,CAD,100,82382223,7,False,True,False,False,21.12575,Exclusive 3BR Condo in the HEART of Cancun,-86.88015,Cancún,,9,0.75,5,6,31,105,nightly,50,within a day,2,entire_home,,https://www.airbnb.com/rooms/31836049,10,0.9
10,107,5.0,1.0,1.0,True,10,10,10,CAD,100,253146522,30,False,True,False,False,21.151134,Céntrica Suite en Cancún con 1 recámara,-86.821854,Cancún,,10,0.85,1,2,31,107,nightly,100,within an hour,1,private_room,,https://www.airbnb.com/rooms/33971068,10,0.9
10,103,5.0,1.0,1.0,True,9,10,9,CAD,100,70085067,276,False,True,False,False,21.21842,Brand New Apartment roof top view,-86.7222,Isla Mujeres,,9,0.85,1,4,14,103,nightly,86,within an hour,4,entire_home,5.0,https://www.airbnb.com/rooms/32871285,10,0.9
10,105,4.78,2.0,3.0,False,10,9,9,CAD,96,15235596,146,False,True,False,False,21.13756,Enjoy Cancun @ Dream Lagoons II,-86.8716,Cancún,,8,1.0,4,8,24,105,nightly,100,within a few hours,9,entire_home,5.0,https://www.airbnb.com/rooms/17993453,10,1.0
0,103,0.0,3.0,3.0,True,0,0,0,CAD,0,269572396,0,False,True,True,False,21.10948,Casa en Cancún,-86.88407,Cancún,,0,1.0,1,12,6,103,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/35838082,0,1.0
10,105,4.8,1.0,0.0,False,10,9,10,CAD,96,24343013,107,False,True,False,True,21.047617,Great Beach Front  Ocean View Studio in Hotel Zone,-86.782722,Cancún,,10,0.85,2,4,18,105,nightly,100,within an hour,5,entire_home,5.0,https://www.airbnb.com/rooms/20651447,10,0.9
8,103,3.0,1.0,1.0,True,10,8,10,CAD,60,239571605,25,False,True,False,True,21.052,Lindo Departamento con vista laguna,-86.78127,Cancún,,10,1.0,2,4,16,103,nightly,100,within a few hours,1,entire_home,,https://www.airbnb.com/rooms/32162926,4,1.0
0,103,0.0,2.0,2.0,True,0,0,0,CAD,0,138804849,3,False,True,True,False,21.13005,Renta de departamentos en zona hotelera de Cancún,-86.7632,Cancún,,0,1.0,3,4,10,103,nightly,93,within an hour,0,entire_home,,https://www.airbnb.com/rooms/35534869,0,1.0
0,109,0.0,1.0,1.0,True,0,0,0,CAD,0,178054157,0,False,True,False,False,21.17057,CANCUN STUDIO REAL,-86.83413,Cancún,,0,0.85,1,2,6,109,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/23770825,0,1.0
6,105,3.33,1.0,1.0,False,7,6,8,CAD,67,2800753,339,False,True,False,False,21.05738,Soleado Departamento en la playa,-86.78301,Cancún,,9,1.0,2,4,22,105,nightly,100,within a few hours,4,entire_home,3.5,https://www.airbnb.com/rooms/16254736,5,1.0
8,103,4.0,1.0,2.0,True,10,10,10,CAD,80,158601436,1,False,True,False,False,21.11934,DEPARTAMENTO DE 2 RECAMARAS EN CANCUN,-86.8837,Cancún,,6,0.62,3,6,14,103,nightly,100,within a day,1,entire_home,,https://www.airbnb.com/rooms/21836634,8,0.79
10,103,4.83,2.0,2.0,True,10,10,10,CAD,97,153912955,94,False,True,False,False,21.13507,"Tres Soles Apartments 2 rooms 5 pax  ""3""",-86.82973,Cancún,,10,1.0,2,5,16,103,nightly,94,within an hour,6,entire_home,5.0,https://www.airbnb.com/rooms/30419159,9,1.0
10,109,5.0,2.5,3.0,True,10,10,10,CAD,100,107829143,2,False,True,False,False,21.1274,Beautiful house in residential zone,-86.88035,Cancún,,10,0.85,3,5,13,109,nightly,0,,2,entire_home,,https://www.airbnb.com/rooms/16442428,10,1.0
10,107,4.75,1.0,1.0,True,10,10,10,CAD,95,253146522,30,False,True,False,False,21.15189,Amplia Suite con 2 camas en el centro de Cancún,-86.82135,Cancún,,10,0.85,2,4,16,107,nightly,100,within an hour,4,private_room,5.0,https://www.airbnb.com/rooms/33972647,10,0.9
0,107,0.0,1.0,1.0,True,0,0,0,CAD,0,253146522,30,False,True,False,False,21.151121,Hermosa Suite ejecutiva 1 recámara en el centro,-86.821899,Cancún,,0,0.85,1,2,31,107,nightly,100,within an hour,0,private_room,,https://www.airbnb.com/rooms/33970867,0,0.9
10,103,5.0,2.5,3.0,True,10,10,10,CAD,100,159263662,13,False,True,False,False,21.19245,Hermosa Casa frente al Mar Caribe.,-86.80723,Cancún,,10,1.0,3,6,24,103,nightly,100,within a few hours,9,entire_home,5.0,https://www.airbnb.com/rooms/23681937,10,1.0
9,105,4.75,1.0,1.0,True,9,10,9,CAD,95,70443192,6,False,True,False,False,21.23944,Villa Regina Isla Mujeres,-86.73922,Isla Mujeres,,9,0.85,1,2,13,105,nightly,80,within a few hours,4,entire_home,5.0,https://www.airbnb.com/rooms/32158323,9,1.0
0,105,0.0,1.0,1.0,True,0,0,0,CAD,0,27120604,2,False,True,False,False,21.15277,FAMILY SUITE FOR 6 PERSONS,-86.82161,Cancún,,0,0.85,4,4,3,105,nightly,0,,1,private_room,,https://www.airbnb.com/rooms/5240375,0,1.0
10,103,4.63,1.5,2.0,True,10,10,10,CAD,93,177724035,8,False,True,False,False,21.1392,"House with private pool, 2 bedrooms",-86.84163,Cancún,,10,1.0,5,7,14,103,nightly,0,a few days or more,8,entire_home,4.5,https://www.airbnb.com/rooms/23715671,10,1.0
9,104,4.64,3.5,3.0,True,10,9,9,CAD,93,38928596,67,False,True,False,False,21.13318,LUXURIOUS HOUSE VACATION RENTAL 180m2,-86.84678,Cancún,,9,1.0,7,13,42,104,nightly,100,within an hour,16,entire_home,4.5,https://www.airbnb.com/rooms/7478902,9,1.0
10,105,5.0,2.0,2.0,True,10,10,10,CAD,100,117550303,671,False,True,False,False,21.13006,Hotel Zone Condo Beaches area Blue 25 by R&R,-86.7595,Cancún,,10,1.0,4,6,20,105,nightly,98,within an hour,3,entire_home,5.0,https://www.airbnb.com/rooms/31990743,10,1.0
0,105,0.0,1.0,1.0,True,0,0,0,CAD,0,161612208,0,False,True,False,False,21.2012,"LHVC All Ritmo, Cancun, Mexico",-86.80601,Cancún,,0,1.0,1,4,8,105,nightly,75,within a day,0,private_room,,https://www.airbnb.com/rooms/33158792,0,1.0
0,103,0.0,2.0,2.0,True,0,0,0,CAD,0,29571425,5,False,True,True,False,21.11093,"2 bd new Apt. around plaza la Roca, great location",-86.84166,Cancún,,0,0.75,3,6,14,103,nightly,80,within a few hours,0,entire_home,,https://www.airbnb.com/rooms/34466096,0,0.9
0,104,0.0,2.0,2.0,True,0,0,0,CAD,0,162935635,92,False,True,True,False,21.14972,Fantastic apartment; best view in Cancun,-86.82058,Cancún,,0,0.9,3,4,30,104,nightly,100,within an hour,0,entire_home,,https://www.airbnb.com/rooms/35681393,0,0.9500000000000001
10,103,5.0,1.0,1.0,True,10,10,10,CAD,100,226868761,14,False,True,False,False,21.25034,Casa de Vida Feliz Delfin Low Season Specials,-86.741905,Isla Mujeres,,10,1.0,1,2,19,103,nightly,100,within an hour,3,entire_home,5.0,https://www.airbnb.com/rooms/30204607,10,1.0
10,103,5.0,1.5,2.0,False,10,10,10,CAD,100,55503118,5,False,True,False,False,21.13479,"RM Regatta Suite 2, piscina, parque y playa...",-86.91866,Cancún,,9,0.53,5,6,29,103,nightly,100,within a day,3,entire_home,5.0,https://www.airbnb.com/rooms/21840775,10,0.76
0,107,0.0,1.0,1.0,True,0,0,0,CAD,0,253146522,30,False,True,False,False,21.1502,Espacioso Loft-Estudio 1 cama King Cancún centro,-86.82252,Cancún,,0,0.85,1,2,32,107,nightly,100,within an hour,0,private_room,,https://www.airbnb.com/rooms/33971132,0,0.9
0,105,0.0,1.0,1.0,True,0,0,0,CAD,0,206900312,4,False,True,False,False,21.05145,"Vista al Mar B606, zona de playas de Cancun",-86.781,Cancún,,0,1.0,2,4,10,105,nightly,100,within an hour,0,private_room,,https://www.airbnb.com/rooms/28224884,0,1.0
0,105,0.0,1.0,1.0,True,0,0,0,CAD,0,194936526,93,False,True,False,False,21.05043,Zona Hotelera Brisas Sunset OCEANTEAM,-86.78334,Cancún,,0,0.8,2,4,16,105,nightly,95,within an hour,0,private_room,,https://www.airbnb.com/rooms/29829892,0,0.9
10,103,5.0,2.5,2.0,True,10,10,10,CAD,100,35816056,5,False,True,False,False,21.13685,"beautiful, relax ,residential, sabe place.",-86.88661,Cancún,,10,1.0,2,4,8,103,nightly,0,,1,entire_home,,https://www.airbnb.com/rooms/22177851,10,0.84
0,105,0.0,2.0,2.0,False,0,0,0,CAD,0,159499432,3,False,True,False,False,21.16376,"The best experience, safe place to stay",-86.82972,Cancun,,0,1.0,2,6,6,105,nightly,0,,0,private_room,,https://www.airbnb.com/rooms/32064880,0,1.0
10,103,4.86,1.0,1.0,True,9,10,9,CAD,97,70085067,276,False,True,False,False,21.21993,Marvelous apartment Relax & Enjoy,-86.72148,Isla Mujeres,,8,0.85,1,4,19,103,nightly,86,within an hour,7,entire_home,5.0,https://www.airbnb.com/rooms/33139539,10,0.9
10,103,5.0,2.0,2.0,True,10,10,8,CAD,100,85150955,8,False,True,False,False,21.12848,"Bueno, bonito,barato, GOOD PLACE THE BEST PRICE!!!",-86.76186,Cancún,,10,0.9400000000000001,3,5,12,103,nightly,100,within a few hours,3,entire_home,5.0,https://www.airbnb.com/rooms/17224871,10,0.9500000000000001
10,103,4.86,2.0,3.0,True,10,10,10,CAD,97,5260297,10,False,True,False,False,21.135735,Casa Loritos en Cancun,-86.839439,Cancún,,10,0.8,4,7,46,103,nightly,100,within a few hours,7,entire_home,5.0,https://www.airbnb.com/rooms/12991375,10,0.9400000000000001
0,107,0.0,1.0,1.0,True,0,0,0,CAD,0,253146522,30,False,True,False,False,21.151117,Suite C/Piscina en el Centro de Cancún,-86.821884,Cancún,,0,0.85,1,2,31,107,nightly,100,within an hour,0,private_room,,https://www.airbnb.com/rooms/33972379,0,0.9
10,103,5.0,1.0,1.0,False,10,10,10,CAD,100,127095992,6,False,True,False,False,21.20106,Condohotel All Ritmo Cancun few steps to the beach,-86.80637,Cancún,,6,0.8,2,2,61,103,nightly,0,,2,private_room,,https://www.airbnb.com/rooms/18360002,6,0.9
10,103,5.0,1.0,1.0,False,10,10,10,CAD,100,191752918,1,False,True,False,False,21.13062,Departamento Pok ta Pok Vista Laguna,-86.76218,Cancún,,10,1.0,1,2,23,103,nightly,100,within a few hours,1,entire_home,,https://www.airbnb.com/rooms/25401435,10,1.0
10,105,4.82,3.5,4.0,True,10,10,10,CAD,96,128623591,631,False,True,False,False,21.094908,DEPTO DE  LUJO / TRANSPORTE DEL AEROPUERTO GRATIS,-86.856613,Alfredo V. Bonfil,,9,0.75,4,10,23,105,nightly,100,within an hour,11,entire_home,5.0,https://www.airbnb.com/rooms/26261150,10,1.0
10,109,5.0,1.5,0.0,False,10,10,10,CAD,100,208904699,2,False,True,False,False,21.18173,Departamento con vista al mar,-86.80803,Cancun ,,10,1.0,1,2,22,109,nightly,0,,2,private_room,,https://www.airbnb.com/rooms/27679246,10,1.0
9,109,4.25,2.0,3.0,True,9,8,9,CAD,85,174416026,43,False,True,False,False,20.89997,Condominio frente al Mar Caribe,-86.85448,Cancún,,10,0.9500000000000001,4,8,27,109,nightly,100,within an hour,4,entire_home,4.5,https://www.airbnb.com/rooms/33477272,9,1.0
0,105,0.0,1.0,2.0,True,0,0,0,CAD,0,101993255,0,False,True,False,False,21.13237,Casa Violeta,-86.86677,Cancún,,0,1.0,3,4,16,105,nightly,0,,0,entire_home,,https://www.airbnb.com/rooms/21713429,0,1.0
10,103,5.0,1.0,1.0,True,10,10,10,CAD,100,154381109,55,False,True,False,True,20.85659,Casa Mae con alberca,-86.87396,Puerto Morelos,,10,1.0,1,4,17,103,nightly,100,within an hour,2,entire_home,,https://www.airbnb.com/rooms/28808692,10,1.0
9,103,3.75,3.0,4.0,False,9,9,10,CAD,75,126359117,16,False,True,False,False,21.15448,Casa margarita,-86.90999,Puerto morelos ,,10,0.65,6,10,19,103,nightly,100,within an hour,4,entire_home,4.0,https://www.airbnb.com/rooms/29779995,8,0.85
